CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;7;13.5;20.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;8;10.9;16.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;9;6.6;13.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;10;4.1;15.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;11;3.4;17.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;12;5.0;13.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;13;3.9;10.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;14;2.1;8.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;15;5.9;15.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;16;9.3;16.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;17;6.3;12.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;18;6.4;14.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;19;8.1;16.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;20;11.8;18.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;21;2.8;14.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;22;5.2;15.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;23;5.2;15.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;24;3.3;13.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;25;7.3;17.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;26;8.2;20.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;27;9.6;22.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;28;2.7;17.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;29;6.5;16.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;30;4.8;15.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;31;6.4;18.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;1;4.2;9.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;2;2.9;11.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;3;1.4;11.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;4;7.0;15.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;5;9.2;17.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;6;12.4;20.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;7;12.3;18.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;8;9.3;11.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;9;8.9;15.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;10;6.5;16.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;11;5.0;15.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;12;5.7;12.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;13;5.0;12.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;14;3.5;9.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;15;5.5;13.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;16;8.3;14.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;17;5.8;13.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;18;6.3;12.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;19;7.9;15.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;20;10.4;16.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;21;3.6;13.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;22;6.2;15.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;23;7.6;16.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;24;5.1;13.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;25;5.4;16.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;26;8.7;18.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;27;9.1;21.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;28;8.1;16.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;29;5.6;16.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;30;5.0;14.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;12;31;8.9;18.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;1;5.6;10.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;2;3.8;11.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;3;1.0;10.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;4;4.0;16.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;5;9.4;15.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;6;11.6;17.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;7;11.5;18.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;8;10.8;12.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;9;8.0;14.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;10;5.6;18.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;11;4.8;15.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;12;4.6;12.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;13;5.5;11.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;14;3.3;9.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;15;5.9;15.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;16;7.5;13.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;17;6.4;13.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;18;5.5;12.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;19;5.7;15.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;20;9.7;15.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;21;6.0;12.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;22;7.2;13.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;23;7.7;16.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;24;5.7;14.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;25;3.9;16.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;26;8.8;18.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;27;8.9;21.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;28;4.7;16.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;29;6.1;15.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;30;5.6;14.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;12;31;9.4;18.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;1;4.5;10.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;2;2.4;10.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;3;-0.4;9.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;4;6.9;14.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;5;7.0;16.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;6;9.3;12.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;7;6.3;11.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;8;6.2;13.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;9;7.9;11.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;10;6.0;18.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;11;8.1;16.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;12;5.2;11.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;13;3.6;11.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;14;2.7;8.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;15;1.3;11.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;16;4.4;13.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;17;4.6;10.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;18;5.0;9.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;19;2.0;13.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;20;6.7;15.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;21;6.0;14.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;22;6.3;15.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;23;5.5;16.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;24;5.7;14.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;25;7.5;14.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;26;8.4;20.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;27;6.4;22.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;28;6.3;13.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;29;5.4;13.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;30;2.3;13.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;12;31;6.2;14.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;1;-0.7;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;2;-3.0;0.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;3;-2.0;0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;4;-1.4;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;5;-0.3;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;6;-0.4;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;7;-0.4;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;8;-1.1;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;9;-0.3;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;10;-1.0;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;11;0.3;2.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;12;-0.2;1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;13;-0.9;2.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;14;-1.6;1.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;15;-1.3;1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;16;-1.1;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;17;-1.3;1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;18;-1.2;1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;19;-1.1;1.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;20;-0.4;2.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;21;0.0;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;22;0.3;2.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;23;0.7;2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;24;0.6;2.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;25;0.0;1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;26;-0.2;4.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;27;0.8;3.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;28;-0.2;1.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;29;0.6;2.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;30;-0.2;1.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;12;31;0.5;4.3
