CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;14;7.8;14.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;15;8.7;13.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;16;4.2;12.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;17;4.9;12.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;18;8.7;12.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;19;6.9;13.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;20;2.5;17.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;21;11.7;21.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;22;8.0;25.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;23;9.2;13.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;24;6.6;12.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;25;7.3;17.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;26;11.5;17.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;27;7.5;13.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;28;9.7;16.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;29;10.5;19.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;1;9.5;16.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;2;2.9;15.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;3;9.8;20.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;4;6.5;14.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;5;6.2;13.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;6;0.6;20.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;7;6.9;22.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;8;5.0;25.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;9;11.5;21.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;10;7.1;17.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;11;6.9;16.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;12;6.4;15.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;13;7.6;15.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;14;7.4;14.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;15;7.0;14.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;16;5.5;13.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;17;6.2;11.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;18;9.3;13.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;19;6.9;12.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;20;4.0;16.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;21;10.2;20.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;22;8.0;25.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;23;9.6;13.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;24;6.5;12.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;25;6.1;18.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;26;11.3;18.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;27;7.9;14.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;28;9.3;15.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;2;29;10.1;19.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;1;10.7;17.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;2;6.1;16.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;3;9.5;15.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;4;7.6;12.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;5;4.5;11.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;6;1.6;15.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;7;5.8;18.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;8;4.5;18.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;9;7.1;21.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;10;9.7;15.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;11;8.8;16.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;12;6.8;14.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;13;3.3;15.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;14;10.8;14.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;15;6.8;12.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;16;2.3;13.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;17;3.6;12.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;18;8.9;14.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;19;7.8;11.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;20;6.9;13.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;21;10.5;17.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;22;10.7;21.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;23;8.8;12.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;24;4.7;10.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;25;7.6;10.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;26;9.0;15.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;27;5.2;11.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;28;7.7;14.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;2;29;7.0;16.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;1;0.9;5.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;2;2.9;5.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;3;1.8;3.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;4;0.4;3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;5;0.2;3.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;6;1.6;3.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;7;1.4;6.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;8;0.4;7.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;9;1.6;6.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;10;3.1;4.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;11;2.6;4.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;12;1.8;3.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;13;1.3;3.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;14;1.3;7.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;15;4.0;7.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;16;0.7;2.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;17;0.0;1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;18;0.2;3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;19;0.3;2.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;20;0.8;2.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;21;1.6;3.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;22;1.0;3.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;23;0.4;3.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;24;-0.3;1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;25;-0.7;1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;26;-1.8;1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;27;-2.2;-0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;28;-1.8;1.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;2;29;0.2;4.5
