CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;21;-2.1;6.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;22;0.5;11.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;23;7.2;12.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;24;3.9;12.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;25;3.1;10.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;26;4.3;13.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;27;1.3;9.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;28;0.2;8.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;29;-3.7;8.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;30;-3.9;2.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;31;-5.3;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;1;-2.2;9.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;2;-4.5;8.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;3;3.8;8.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;4;-0.7;9.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;5;-4.7;10.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;6;-1.3;9.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;7;2.7;8.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;8;0.9;14.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;9;-0.1;11.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;10;-2.0;10.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;11;2.5;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;12;-2.8;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;13;-1.4;9.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;14;0.5;12.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;15;-0.4;5.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;16;-0.4;8.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;17;2.0;8.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;18;-1.6;5.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;19;0.7;9.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;20;-3.9;10.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;21;-0.2;10.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;22;5.5;12.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;23;5.5;10.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;24;6.3;11.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;25;0.8;9.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;26;0.8;10.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;27;-1.4;8.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;28;2.7;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;29;-4.1;6.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;30;0.7;10.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;5;31;-0.5;10.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;1;3.6;10.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;2;3.6;9.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;3;2.1;9.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;4;-0.8;9.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;5;-2.1;11.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;6;-0.8;7.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;7;1.0;8.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;8;1.0;11.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;9;2.7;8.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;10;4.6;7.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;11;3.8;7.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;12;0.4;7.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;13;3.5;7.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;14;2.2;8.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;15;0.2;6.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;16;2.5;6.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;17;2.1;5.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;18;-0.1;6.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;19;4.3;6.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;20;-0.8;7.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;21;1.2;8.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;22;4.1;8.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;23;6.9;8.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;24;6.0;6.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;25;0.6;6.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;26;4.6;9.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;27;1.2;5.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;28;-1.2;5.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;29;2.0;6.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;30;3.3;6.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;5;31;4.4;7.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;1;2.4;13.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;2;5.6;12.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;3;-0.9;11.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;4;-4.0;8.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;5;3.9;10.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;6;-1.2;7.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;7;1.0;10.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;8;0.0;12.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;9;3.8;6.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;10;2.0;7.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;11;3.9;8.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;12;1.8;7.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;13;1.5;7.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;14;3.5;8.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;15;1.7;7.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;16;3.0;6.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;17;1.7;7.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;18;0.5;7.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;19;3.5;7.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;20;0.0;6.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;21;1.6;7.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;22;3.2;7.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;23;6.9;10.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;24;5.7;7.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;25;0.0;6.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;26;5.6;9.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;27;2.0;6.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;28;1.5;6.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;29;0.9;7.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;30;2.1;7.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;5;31;0.3;6.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;1;3.2;8.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;2;6.7;10.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;3;3.7;6.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;4;3.3;8.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;5;5.1;8.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;6;-2.0;8.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;7;0.3;9.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;8;3.4;11.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;9;0.9;11.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;10;1.1;7.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;11;2.4;7.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;12;3.2;7.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;13;3.8;7.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;14;1.0;7.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;15;-1.7;6.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;16;0.6;7.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;17;0.4;7.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;18;-2.1;7.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;19;4.2;7.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;20;-2.7;5.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;21;-0.6;7.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;22;1.7;11.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;23;3.9;7.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;24;3.5;5.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;25;2.7;8.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;26;6.6;8.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;27;3.7;5.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;28;-0.3;6.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;29;4.9;9.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;30;2.6;10.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;5;31;1.1;5.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;1;-2.9;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;2;-0.9;0.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;3;-1.0;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;4;-6.5;-0.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;5;-4.5;-1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;6;-2.9;-0.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;7;-2.5;1.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;8;-3.3;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;9;-0.1;1.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;10;-0.1;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;11;-0.1;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;12;-7.5;-0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;13;-8.5;-4.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;14;-10.8;-7.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;15;-9.9;-5.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;16;-7.4;-4.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;17;-5.3;-1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;18;-4.3;-1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;19;-6.4;-4.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;20;-6.4;-0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;21;-3.5;-0.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;22;-1.9;0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;23;-3.8;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;24;-4.4;-1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;25;-3.6;-1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;26;-1.6;0.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;27;-0.8;1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;28;-3.5;-0.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;29;-3.5;-0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;30;-2.3;2.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;5;31;-3.6;0.6
