CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;8;11.6;17.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;9;9.9;17.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;10;7.9;21.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;11;5.1;26.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;12;6.3;27.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;13;6.9;25.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;14;7.2;21.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;15;2.0;19.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;16;4.0;23.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;17;2.9;28.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;18;9.2;26.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;19;7.5;26.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;20;4.9;27.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;21;9.2;30.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;22;8.1;31.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;23;9.1;27.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;24;5.4;27.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;25;6.4;27.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;26;12.3;28.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;27;6.7;27.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;28;17.0;23.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;29;5.6;23.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;30;1.6;27.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;31;10.6;25.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;1;7.6;25.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;2;7.6;28.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;3;9.3;27.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;4;9.7;21.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;5;7.2;18.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;6;9.9;17.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;7;12.1;18.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;8;10.5;16.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;9;9.0;16.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;10;9.3;19.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;11;7.4;23.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;12;12.2;25.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;13;7.1;24.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;14;10.6;19.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;15;3.0;17.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;16;7.2;19.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;17;10.1;25.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;18;13.5;23.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;19;10.6;23.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;20;6.1;23.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;21;11.8;26.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;22;11.6;26.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;23;7.4;25.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;24;4.8;25.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;25;15.0;24.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;26;15.4;24.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;27;7.5;27.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;28;14.4;20.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;29;7.3;20.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;30;2.9;24.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;1;31;12.7;27.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;1;8.1;22.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;2;9.6;24.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;3;13.9;25.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;4;5.9;19.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;5;10.1;16.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;6;9.8;14.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;7;11.7;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;8;9.6;14.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;9;8.7;13.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;10;10.2;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;11;8.1;20.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;12;11.8;20.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;13;10.4;17.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;14;11.6;17.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;15;6.9;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;16;5.8;16.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;17;10.7;22.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;18;11.7;19.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;19;9.0;18.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;20;6.8;21.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;21;9.8;21.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;22;8.8;22.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;23;9.3;21.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;24;8.2;22.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;25;13.8;20.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;26;13.8;20.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;27;6.8;23.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;28;12.7;17.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;29;5.7;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;30;5.6;20.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;1;31;15.2;23.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;1;7.0;32.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;2;10.1;29.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;3;11.1;25.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;4;7.0;19.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;5;10.6;15.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;6;9.3;14.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;7;9.2;16.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;8;5.1;10.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;9;4.1;12.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;10;6.3;16.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;11;10.9;21.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;12;7.6;29.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;13;11.2;27.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;14;7.3;14.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;15;5.2;13.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;16;3.8;21.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;17;8.1;26.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;18;9.7;28.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;19;8.3;26.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;20;9.2;29.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;21;11.7;29.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;22;10.6;29.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;23;11.1;21.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;24;13.3;20.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;25;13.6;22.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;26;13.3;22.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;27;6.0;23.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;28;12.6;15.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;29;4.7;18.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;30;9.7;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;1;31;10.7;23.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;1;28;;16.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;1;29;8.7;18.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;1;30;11.2;17.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;1;31;10.5;23.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;2;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;3;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;6;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;7;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;8;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;9;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;10;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;13;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;14;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;15;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;16;;18.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;17;11.5;20.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;18;8.9;21.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;19;12.3;20.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;20;12.1;24.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;21;15.8;24.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;22;10.6;24.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;23;14.7;18.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;24;11.4;17.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;25;12.9;21.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;26;12.4;20.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;27;7.5;17.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;28;11.2;15.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;29;7.2;16.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;30;10.2;19.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;1;31;12.0;
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;1;6.3;29.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;2;12.8;24.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;3;15.2;24.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;4;9.0;17.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;5;8.3;16.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;6;8.8;14.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;7;9.8;15.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;8;5.8;11.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;9;1.2;12.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;10;6.5;14.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;11;9.1;21.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;12;9.2;27.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;13;10.3;26.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;14;11.5;15.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;15;3.1;13.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;16;4.4;18.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;17;9.6;22.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;18;5.9;24.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;19;8.2;21.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;20;8.4;25.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;21;11.6;25.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;22;11.6;26.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;23;14.3;18.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;24;11.4;21.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;25;8.5;22.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;26;11.1;20.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;27;6.1;20.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;28;9.6;15.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;29;3.2;16.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;30;9.0;21.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;1;31;7.7;20.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;1;3.0;28.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;2;11.7;22.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;3;14.8;21.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;4;7.9;16.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;5;5.8;15.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;6;7.1;15.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;7;9.3;14.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;8;4.5;10.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;9;1.1;11.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;10;4.4;14.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;11;8.3;20.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;12;5.4;25.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;13;3.1;25.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;14;10.6;13.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;15;2.4;14.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;16;5.1;16.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;17;8.2;21.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;18;2.8;23.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;19;9.1;20.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;20;7.5;24.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;21;12.4;23.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;22;10.0;24.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;23;12.9;17.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;24;9.5;19.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;25;10.1;20.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;26;8.3;18.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;27;8.9;20.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;28;7.3;16.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;29;4.7;15.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;30;8.1;21.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;1;31;8.5;18.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;1;5.7;27.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;2;10.2;28.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;3;14.0;26.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;4;5.4;19.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;5;7.9;20.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;6;10.3;21.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;7;10.8;19.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;8;6.4;15.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;9;1.1;16.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;10;5.3;21.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;11;8.2;23.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;12;6.4;30.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;13;8.5;31.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;14;10.9;18.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;15;6.3;18.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;16;5.1;24.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;17;7.9;26.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;18;6.4;29.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;19;4.6;24.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;20;12.4;27.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;21;9.0;27.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;22;9.1;28.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;23;16.0;21.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;24;11.5;25.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;25;9.1;24.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;26;5.3;22.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;27;5.1;26.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;28;9.7;19.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;29;8.5;22.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;30;8.6;25.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;1;31;5.2;23.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;1;7.0;28.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;2;10.1;25.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;3;14.6;22.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;4;7.8;17.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;5;6.5;18.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;6;8.7;18.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;7;6.9;15.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;8;4.7;12.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;9;1.6;13.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;10;4.9;19.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;11;9.4;21.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;12;7.2;26.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;13;10.3;27.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;14;11.9;20.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;15;4.3;14.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;16;6.1;16.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;17;8.7;22.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;18;6.2;22.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;19;9.6;20.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;20;9.6;24.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;21;11.0;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;22;9.9;26.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;23;9.2;17.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;24;7.8;24.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;25;5.9;23.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;26;9.0;19.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;27;5.3;22.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;28;7.1;18.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;29;4.8;18.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;30;7.4;23.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;1;31;6.5;23.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;1;6.4;22.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;2;11.9;20.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;3;6.6;13.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;4;1.9;14.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;5;6.2;13.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;6;6.7;17.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;7;8.5;17.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;8;2.8;12.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;9;4.2;11.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;10;5.1;17.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;11;10.8;16.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;12;13.6;19.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;13;11.0;21.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;14;3.6;12.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;15;4.4;12.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;16;7.8;17.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;17;10.0;16.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;18;11.2;18.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;19;11.2;16.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;1;20;9.4;20.2
